,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,986.1,0.0,987.7,2013-06-01,984.5,2013-06-01,28.1,35.0,2013-06-01,23.5,2013-06-01,0.0,81.0,55.0,2013-06-01 00:00:00,0.2,243.0,2.0,276.0,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,984.7,0.0,986.7,2013-06-02,983.1,2013-06-02,28.1,34.6,2013-06-02,21.9,2013-06-02,0.0,77.0,50.0,2013-06-02 00:00:00,0.2,233.0,1.9,281.0,2013-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,985.8,0.0,987.5,2013-06-03,984.2,2013-06-03,28.6,35.3,2013-06-03,23.2,2013-06-03,0.0,77.0,46.0,2013-06-03 00:00:00,0.2,290.0,1.7,295.0,2013-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,988.5,0.0,990.0,2013-06-04,987.0,2013-06-04,26.1,32.8,2013-06-04,21.4,2013-06-04,0.0,91.0,62.0,2013-06-04 00:00:00,0.1,109.0,9.7,213.0,2013-06-04,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.7,0.0,990.9,2013-06-05,988.3,2013-06-05,25.1,31.3,2013-06-05,22.1,2013-06-05,0.0,93.0,69.0,2013-06-05 00:00:00,0.1,309.0,1.1,310.0,2013-06-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.5,0.0,990.5,2013-06-06,986.8,2013-06-06,26.7,33.8,2013-06-06,23.1,2013-06-06,0.0,86.0,52.0,2013-06-06 00:00:00,0.1,34.0,1.1,182.0,2013-06-06,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,985.6,0.0,987.8,2013-06-07,983.4,2013-06-07,27.0,33.6,2013-06-07,22.4,2013-06-07,0.0,82.0,53.0,2013-06-07 00:00:00,0.1,184.0,1.4,302.0,2013-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,982.5,0.0,984.3,2013-06-08,980.4,2013-06-08,28.1,35.6,2013-06-08,22.3,2013-06-08,0.0,77.0,47.0,2013-06-08 00:00:00,0.2,33.0,1.6,314.0,2013-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,981.6,0.0,983.0,2013-06-09,979.8,2013-06-09,27.8,33.4,2013-06-09,23.3,2013-06-09,0.0,83.0,55.0,2013-06-09 00:00:00,0.2,267.0,1.1,251.0,2013-06-09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,982.0,0.0,984.0,2013-06-10,980.5,2013-06-10,27.5,31.9,2013-06-10,24.9,2013-06-10,0.0,89.0,66.0,2013-06-10 00:00:00,0.1,286.0,1.1,299.0,2013-06-10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,982.8,0.0,984.9,2013-06-11,981.1,2013-06-11,26.5,34.8,2013-06-11,23.2,2013-06-11,0.0,90.0,51.0,2013-06-11 00:00:00,0.1,229.0,1.8,302.0,2013-06-11,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
