,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,971.8,0.0,974.0,2015-06-01,969.3,2015-06-01,26.0,30.0,2015-06-01,22.3,2015-06-01,0.0,99.0,85.0,2015-06-01,1.8,244.0,9.0,178.0,2015-06-01,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,972.4,0.0,973.8,2015-06-02,971.2,2015-06-02,27.5,32.5,2015-06-02,24.2,2015-06-02,0.0,94.0,61.0,2015-06-02,2.5,209.0,10.3,243.0,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,972.4,0.0,974.3,2015-06-03,971.0,2015-06-03,27.9,31.9,2015-06-03,24.5,2015-06-03,0.0,94.0,65.0,2015-06-03,2.4,213.0,9.8,231.0,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,971.4,0.0,973.1,2015-06-04,969.4,2015-06-04,26.8,30.7,2015-06-04,23.2,2015-06-04,0.0,97.0,75.0,2015-06-04,1.7,241.0,6.3,235.0,2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,969.5,0.0,970.9,2015-06-05,968.2,2015-06-05,27.8,32.7,2015-06-05,25.0,2015-06-05,0.0,95.0,64.0,2015-06-05,2.6,199.0,11.2,243.0,2015-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,971.1,0.0,973.2,2015-06-06,969.4,2015-06-06,25.8,30.7,2015-06-06,23.3,2015-06-06,0.0,100.0,75.0,2015-06-06,1.5,242.0,7.5,246.0,2015-06-06,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,972.1,0.0,973.5,2015-06-07,971.2,2015-06-07,26.5,30.8,2015-06-07,23.5,2015-06-07,0.0,100.0,91.0,2015-06-07,1.7,250.0,7.6,248.0,2015-06-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,970.8,0.0,972.3,2015-06-08,969.1,2015-06-08,27.4,31.0,2015-06-08,23.9,2015-06-08,0.0,90.0,58.0,2015-06-08,2.5,237.0,9.8,252.0,2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,970.1,0.0,971.2,2015-06-09,968.1,2015-06-09,28.0,32.7,2015-06-09,23.9,2015-06-09,0.0,90.0,57.0,2015-06-09,2.5,236.0,9.3,239.0,2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,970.3,0.0,971.9,2015-06-10,968.0,2015-06-10,28.6,33.1,2015-06-10,24.9,2015-06-10,0.0,89.0,61.0,2015-06-10,2.7,208.0,10.3,246.0,2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,971.1,0.0,973.4,2015-06-11,969.1,2015-06-11,28.7,33.1,2015-06-11,25.2,2015-06-11,0.0,91.0,61.0,2015-06-11,2.6,211.0,11.0,265.0,2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,971.1,0.0,972.9,2015-06-12,968.8,2015-06-12,28.3,32.6,2015-06-12,25.2,2015-06-12,0.0,96.0,68.0,2015-06-12,2.2,240.0,9.5,253.0,2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,971.0,0.0,972.8,2015-06-13,969.0,2015-06-13,28.3,33.2,2015-06-13,25.1,2015-06-13,0.0,95.0,62.0,2015-06-13,2.1,242.0,9.5,251.0,2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,971.8,0.0,973.5,2015-06-14,970.3,2015-06-14,28.4,33.8,2015-06-14,25.1,2015-06-14,0.0,96.0,58.0,2015-06-14,1.9,238.0,7.8,228.0,2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,972.3,0.0,973.8,2015-06-15,970.7,2015-06-15,27.7,32.6,2015-06-15,24.2,2015-06-15,0.0,99.0,77.0,2015-06-15,1.7,234.0,8.0,233.0,2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,970.5,0.0,972.2,2015-06-16,968.5,2015-06-16,28.4,33.1,2015-06-16,25.1,2015-06-16,0.0,95.0,68.0,2015-06-16,2.2,232.0,8.7,224.0,2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,967.7,0.0,969.6,2015-06-17,966.0,2015-06-17,29.0,33.6,2015-06-17,25.4,2015-06-17,0.0,90.0,62.0,2015-06-17,2.9,210.0,9.9,254.0,2015-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,967.5,0.0,968.5,2015-06-18,966.0,2015-06-18,28.8,33.3,2015-06-18,24.9,2015-06-18,0.0,84.0,60.0,2015-06-18,2.8,236.0,10.2,189.0,2015-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,969.3,0.0,971.8,2015-06-19,968.1,2015-06-19,28.4,34.0,2015-06-19,25.1,2015-06-19,0.0,92.0,56.0,2015-06-19,1.7,243.0,8.4,237.0,2015-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
